worldwide_box_office,production_budget,theatre_count,runtime,metascore,userscore,expert_score_avg,user_thumbsUp_tot,user_thumbsDown_tot,user_rev_count,year,expert_review_count,expert_positive_ratio,expert_sentiment_mean,user_review_count,user_positive_ratio,user_sentiment_mean,expert_svd_0,expert_svd_1,expert_svd_2,expert_svd_3,expert_svd_4,expert_svd_5,expert_svd_6,expert_svd_7,expert_svd_8,expert_svd_9,expert_svd_10,expert_svd_11,expert_svd_12,expert_svd_13,expert_svd_14,expert_svd_15,expert_svd_16,expert_svd_17,expert_svd_18,expert_svd_19,expert_svd_20,expert_svd_21,expert_svd_22,expert_svd_23,expert_svd_24,expert_svd_25,expert_svd_26,expert_svd_27,expert_svd_28,expert_svd_29,expert_svd_30,expert_svd_31,expert_svd_32,expert_svd_33,expert_svd_34,expert_svd_35,expert_svd_36,expert_svd_37,expert_svd_38,expert_svd_39,expert_svd_40,expert_svd_41,expert_svd_42,expert_svd_43,expert_svd_44,expert_svd_45,expert_svd_46,expert_svd_47,expert_svd_48,expert_svd_49,user_svd_0,user_svd_1,user_svd_2,user_svd_3,user_svd_4,user_svd_5,user_svd_6,user_svd_7,user_svd_8,user_svd_9,user_svd_10,user_svd_11,user_svd_12,user_svd_13,user_svd_14,user_svd_15,user_svd_16,user_svd_17,user_svd_18,user_svd_19,user_svd_20,user_svd_21,user_svd_22,user_svd_23,user_svd_24,user_svd_25,user_svd_26,user_svd_27,user_svd_28,user_svd_29,user_svd_30,user_svd_31,user_svd_32,user_svd_33,user_svd_34,user_svd_35,user_svd_36,user_svd_37,user_svd_38,user_svd_39,user_svd_40,user_svd_41,user_svd_42,user_svd_43,user_svd_44,user_svd_45,user_svd_46,user_svd_47,user_svd_48,user_svd_49,is_drama,is_comedy,is_thriller,is_action,is_romance,is_documentary,is_adventure,is_horror,is_crime,is_sci_fi,is_other_genre,nr_genres,is_season_Autumn,is_season_Spring,is_season_Summer,is_season_Winter,rating_G,rating_M/PG,rating_MA-17,rating_NC-17,rating_Open,rating_PG,rating_PG--13,rating_PG-13,rating_R,rating_Unrated,creative_type_Dramatization,creative_type_Factual,creative_type_Fantasy,creative_type_Historical Fiction,creative_type_Kids Fiction,creative_type_Multiple Creative Types,creative_type_Science Fiction,creative_type_Super Hero,creative_type_Unknown,director_bucket_low_exp,director_bucket_mid_exp,director_bucket_new_director
0,0,0,127,48,0.0,52.416666666666664,0,0,0,2006,12,0.4166666666666667,-0.1858433087666829,1,1.0,0.9542653560638428,-6.335904107741285,0.2390941102237384,8.70764466999066,4.265441341221687,2.3897014947431057,-1.139515906467297,5.35097219784159,-1.8618093913024336,0.7660209358787871,1.8386468858199168,2.5702920042675874,-0.5798135404938132,-2.074131556194651,1.1259478503550115,-3.7259764979963936,-3.89974220235949,4.180560804447972,-0.7526300211868744,-2.524747574486081,1.3232248980596322,2.289659912058736,-4.035561316285685,4.70489323870709,-2.099163351234035,1.2620931021530677,-0.7986230504727122,-0.2035150868482381,-0.431024321153828,-2.8691340712454023,3.876693152968079,4.317758853462723,-3.3395970135948954,0.2125878919653861,3.773932587827346,-2.101237447877503,0.6203465960636387,1.105292277627124,3.1364258771760274,-2.2137964802805037,0.0836822392343732,4.5890984274268245,3.6347087558184854,4.165286950007278,-5.156227509098974,0.5082230195888944,0.6667489891168732,1.7062453334912089,-1.6634463145212903,-1.9289563794920035,-1.9456904451666328,-37.51426129156721,-1.3185924696555935,0.3135983658505317,-0.5159903406819066,-0.0542531843533644,0.1453138664373202,0.0256519674703106,0.1366547226003057,-0.1710898401838686,0.1024662790782105,-0.1016158491559868,-0.0270127033114902,0.0974882626611327,0.0289500139415527,-0.0104670785695276,0.0283632069848987,-0.0056447052321721,0.0038563885324335,0.0772281542034873,-0.0046149824092424,0.01735506227868,0.0489821558001846,0.0063905507808173,-0.0442191536186141,0.0814397348746625,0.0131196626320076,0.0734538956436722,-0.0248934040211946,-0.0253801700482628,0.0268949620514303,0.027594025979584,-0.0095773765554195,0.0541923942194448,0.0604660486555801,0.0193706626993046,-0.0227107028657261,0.0412534625626731,-0.0545397685135039,0.0391105453954869,-0.0466829971545623,0.040583649521937,-0.0106297330662094,-0.0777517483335645,-0.0307645394319755,-0.0125228679380009,0.0563482905653923,-0.0573466333557122,0.0093814682872414,-0.0061225607020023,-0.0038401138349034,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,4000000,678,82,11,4.5,19.1875,0,0,2,2000,16,0.0,-0.99473312869668,2,0.0,-0.969040423631668,35.27722931195535,14.18040219144966,2.222263023179526,2.500806001229483,9.072395529766636,-9.041436259697084,-8.1661261825711,-2.2182222190493444,0.0146613357267604,-3.352065265371857,4.298498105378936,-4.426437743318127,-2.470988955564072,-0.6955528427573319,-1.7774283102602069,2.0331314935930656,-0.7150467572833311,-1.800730684516549,3.375393328825913,-2.153447657419226,0.9646248423142976,-4.186247822597668,-1.5113413510959215,3.465530559048912,0.4422950579709688,-1.1191736358752529,1.1199154958126225,-0.8790623102631503,0.2048523796631463,0.1703136868633851,-0.5052632282845693,-0.4473390690228931,-0.6652054049095876,1.6169462032305368,1.4973563283904268,1.038427762388936,-1.2412831782681608,-0.6730534525327063,-1.2615801144739536,1.216729460105406,-2.1627005727357704,1.2524058228324528,-1.612014224089497,1.2313982516685047,-0.6927941723216624,0.9254046324138449,0.5879634840022797,-2.532569703624937,-1.463504723159069,1.4252442040455549,10.230371720166604,14.957358980494469,10.67643973257315,-0.4688391098118338,-8.764580105968916,4.63028459313218,-4.338113770488204,5.450274811870435,-3.624914354981781,-2.799931304166691,0.2934741503079273,-0.8215223602303213,1.9177864869474768,3.737940329394064,0.8845062283685896,1.6742560183597688,-2.5501337345299713,0.1931895797320148,0.4062635084993679,0.9073751175084148,0.0411486538620319,2.5218204059374356,-0.8205290226276738,2.4419860515181244,-0.4693780882180585,-2.347004721008002,-3.976380434392361,0.4813763951280595,0.0605295544871115,3.7138478404134014,-1.5446087303694285,-0.0599078934937208,3.443432474735386,-0.739841448161507,1.5199743444560674,-1.996705815517663,-0.4547127598574088,-3.729790500975065,-0.9663887091417976,0.4498196463229489,-1.6145289043490754,-0.7489179876620098,0.7040731962927775,0.9336536864221432,-0.9532258116231356,-1.398010342521967,1.9092274190858567,-1.099689467293087,-1.4944075380004318,-0.2100395677955104,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,94,66,0.0,68.5,0,0,1,2018,12,0.8333333333333334,0.6639650762081146,1,1.0,0.9985017776489258,-12.73256541639789,3.6515451009332343,1.585708789421624,-5.059947245916577,-1.3962547012521371,3.607383870183477,-3.6680014263673257,-5.815701547607215,-1.313951243078575,-0.1054694281356495,2.7916758377413657,-3.022078050109456,1.360348075801588,0.1807504492418557,-1.9358690904506697,6.787299846188055,3.675834681072948,0.6922281488621753,-2.67305738679955,0.2215004727383839,-2.2745342892032787,0.1397444069909367,0.8221405831342519,1.8318326799355449,-0.5577776458087073,0.1134079170153118,0.840066204435813,2.205994702941033,0.5819331276773483,1.6749875711912576,-0.8799598028449062,1.6673498457736746,0.135485100966181,0.8092390539159808,2.57823892036637,1.2323468935677724,-0.7451135285086317,0.7996143914005758,0.0282137740398928,-1.118166266919315,0.088179091176354,-4.395589148616564,0.8336696827045166,1.332048065171269,-0.7422417736492902,1.034893970926887,0.460192307662272,1.1187347791871396,-2.2819475112823167,0.6401745013242511,12.131652116615262,-0.3829358764852165,-11.580036050254678,-3.421267447576704,-1.0678855867334378,-1.0017201590642877,-0.6907789840104721,-5.3443458124599985,-1.5611548659242642,-2.3626766909344123,-3.7848525073136696,-7.487696774458,1.1974173920606326,4.029005667219806,-0.9465143258888176,-1.982623610132989,3.2053935169414784,2.057441930645071,-2.168131923614816,-4.081929410782851,0.7635712067507046,3.6496017937062017,1.1946405545332897,0.9763182161963624,0.8714491399271301,2.9499274229691697,0.2045674388968751,1.8143986970351216,1.476878375870768,0.2837441554470253,-0.2482800859715511,-2.795469973224219,0.5136290271027706,-3.1394400047591873,2.139405597072152,1.5633194431841986,-0.1713893495472395,-0.5606589614437782,0.9247980582245724,2.347599705954327,1.5454675039669905,-1.1713964923048328,1.970199278878575,-3.573349911113623,-1.7096050406478027,-0.1784668787851479,1.9653798640159288,-2.118905429740566,1.3074006569204937,-1.2328683391296456,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,97,33,0.0,36.888888888888886,0,0,0,2013,9,0.4444444444444444,-0.0938398639361063,1,1.0,0.9542653560638428,5.126335041556708,3.9006739965222494,-2.5577927972914885,0.1357059720601615,-6.615037441630822,-6.174231638424768,3.7709958235921337,-2.2132081896611075,1.981610489694444,0.6935785279222885,-0.1758405133182791,0.4481004655398192,0.4343571033479356,-1.5387049207026244,1.3069847029144253,-0.2812981681815849,-3.676458809559541,-1.0485575898993942,-5.026391474469072,-2.491932818513168,4.528353329158335,-3.237958737388899,0.426887568941772,1.001452608346446,1.4306752971307617,-2.171674136803757,2.1136545135574822,0.282816315123634,-4.381322507257267,0.8280457954504606,0.608002805447168,3.493407867023363,3.0572064020506495,3.186532958383858,0.2209965086652656,-0.188859264751532,0.160957022923362,1.636471188507304,-0.1897821246875761,-3.3787244199081092,3.7860153068804903,-0.3634586801960731,0.0337712041642792,-1.2659821983572237,-0.4248004170948166,-1.694594983002066,-0.786204464303645,5.111964513325787,-0.0867276080401809,-0.1600618915133904,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,126,72,7.1,73.6,0,0,1,2006,10,0.7,0.3172428607940674,1,0.0,-0.6237493753433228,-2.3745668237133835,11.238514491669704,-5.4838857093701705,4.688877923198198,-14.857671892628176,-2.705556599593186,-7.381544861617526,3.709073120522024,5.138630280519531,1.936842869696615,-2.196804888700954,-2.2171401439022187,-3.2752053817309905,-5.764818644578897,0.0311170584788244,-1.1331030824129016,4.0458160180145875,0.1499059265629879,0.3910987590258031,-0.8164568277872927,2.39941563380047,-2.13525513639744,1.7107263346917096,3.2387943455705734,-2.684153121628057,-4.071714669665097,-2.396585764402693,-1.4187703380640069,1.9508975188117628,-1.3047298177108788,-2.8506351945087975,1.282765733423806,0.952069417997008,-1.9970131849576829,-1.5428304050928947,0.5927496783134262,4.560033127968044,0.838734926096649,2.0283836436834664,1.6972943989741884,0.5509550691497618,1.2632145267110757,-0.964847762763662,-2.024573940638249,1.4757788021483682,-1.4653362289983345,-0.9412799796987144,1.034459342322698,1.7064505723033014,-0.6418047996708077,7.2147209586801075,9.019301454480562,-1.0113914639201924,6.64476178018715,-8.02383059843048,-0.5406033009975615,-4.18447928780502,5.5368320828088695,-3.680231102530509,5.7476684992308895,1.7831195057294575,1.0340882654000698,-11.544650399696472,-2.459095807672764,-3.1916444202377336,-13.212511253502589,-4.186526255781921,1.9660638442446463,1.053081460217836,-0.7121470583362621,0.8184868527815335,-0.8916037014842682,3.100950653500715,-4.717924771586581,2.249220354075519,0.3680394721346136,2.411826486564818,-4.807290530921816,-3.456534013382499,4.705837752816752,-3.2682800213464227,-2.5542844935965814,9.369639374406148,-3.0775958124223384,-4.187252716475374,0.6989497441816481,2.437684733291692,-0.1134978107827151,2.5772655745478055,4.485146484728193,1.8478089092237933,-6.439412754921328,-7.86200818159656,-2.060966940117011,-2.1123712383520035,-0.6603778677369045,0.6086640926185726,-1.422642430014934,2.5149237601283705,0.9471721949219172,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,99,68,8.4,70.14285714285714,0,0,4,2018,7,1.0,0.9905843479292732,4,1.0,0.9989360719919204,-5.189241479712229,4.398804637389079,16.643876131287485,-17.711510889683108,-1.2841441823223598,15.365523446865415,5.398160237668707,-6.397102177918491,4.9502406787517135,-1.1704166377444631,6.183278087265714,-5.222321822520661,-8.3373648258193,1.7477585077968625,-7.923867245321413,7.762722151656093,0.634386912484642,0.3144644025384419,-0.7443591212369183,-7.633649248362648,-0.8018997595834894,2.1409028904321294,-0.5809258155239765,-2.512316316842925,8.43272966307961,6.529868577088091,-0.4762177143698708,4.653199248799873,-0.4382786400666392,-4.493767289322985,1.3797095498282073,-0.3910149192645242,1.3641086412682923,-2.652311528717758,4.723038193771943,-2.2815533059117725,-2.8356965824238705,1.7998775194195868,0.6821446526326762,-2.3786305738070306,-2.077064078235798,1.13793492005547,-0.2551638938208155,0.4978702207510492,-1.456216014201705,0.6994946196239992,-2.7956800722901387,-3.86640175562015,0.5835855067676917,2.259372979325009,13.189128496316153,-2.985524986232405,-2.71448297371399,-2.6768742242418373,0.133097051666981,-8.891385815237957,-2.359031107246777,-0.6431666257946054,-2.208733262889927,-1.4929983181308757,-4.016077077797231,-4.6450766047995025,2.166639955488435,0.86430864162979,0.4534102707263535,-0.8409517519986449,1.4524526676061835,-2.4476463697953355,3.700835537949106,0.3871860246698785,1.5776566267771577,-3.0283705282995785,0.3611906094127004,-0.218593096511271,-1.2225297311494063,0.6427221191796428,0.7559446364077627,0.3385579614941797,1.068318819690154,1.3930608750874207,1.4454163279504089,-1.7688851955434768,-1.351851290265865,-1.076846104066405,-2.6959040852540808,-0.039412223600614,-1.2797412458752924,-2.0311817116007367,-2.226370532909047,1.1734540004613283,1.1937905652854175,0.2978802778597785,-0.4160917004828489,1.617390049829969,-1.3908333529779673,1.6902362082269995,1.1594555692530517,-1.8098247793228908,-0.1133873910985738,-0.1670810706197947,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0,0,1,95,47,5.2,50.888888888888886,0,0,1,2010,18,0.2777777777777778,-0.4408029086059994,1,0.0,-0.9991255402565002,5.0522508630398155,-0.9127140539486778,-4.3775400698980995,1.0622623698687754,-4.397012350111447,-3.2640953674130464,-0.1961677204538879,1.3923797160042208,1.1866382169429288,-2.1392914341231206,-3.0266174125409915,-4.289149094717762,-0.5905250345719121,2.088935248187937,1.8663109840441237,-1.8056522083496211,-2.3568351708610833,-0.6045413331805277,0.9223993899960437,1.0063944338979829,1.5667556509348772,1.9914111961111889,-1.2738591736523808,1.4474773851254688,0.5607250179368074,0.5498532301000287,-1.2224610212869649,0.5709317047518436,-4.243832230696088,2.432612351852183,0.0884132208822809,0.2586899518645638,1.6262658966002692,0.3705736984473184,-0.17352472461194,-3.092752982715277,2.0866671713657876,-2.333258749065047,0.1586613581891937,1.3150533589506048,-0.4058638780829264,-2.4176608638234685,-0.3875012152349836,0.0687066273777163,0.6361360443215307,2.316793147876835,2.462859557622192,-0.360353957906287,0.6328151891256465,-0.6406362992681401,11.994228875528512,13.3119932772723,-4.583012538696551,-9.488564080962012,1.992044192221122,8.685340804552965,-1.4694493795368593,-1.1150081037809751,-6.948332485868816,11.775236838595037,-1.6750075811233882,1.0488735814053451,-2.0292233614689574,-0.1151889670957819,-4.356034717041021,-0.9594548102122108,-2.606863402750699,-0.5901168105047443,-2.64238551671494,7.303102790222252,-1.7824968405882498,4.362689415314555,-1.5860329859948312,3.615193141207518,0.4496569618546246,-2.921702232663124,-0.4556249487415138,3.536811362015615,-0.2990007195097695,0.1343709263728785,-1.551890016800062,2.166693858936111,-1.386816148132811,-5.154873428716353,-0.417761276312305,-2.557618994199289,-5.401806246837278,-4.556439628967119,3.417064681626548,-0.2215067960953954,-4.831586626836263,-1.8115051889888805,-3.279052641524162,-1.079496128070391,1.4060309858252105,-1.166339779652963,-2.84016648201736,3.2136285546869976,-0.0403435619182983,0.2916887328431955,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,1,90,88,7.4,85.55555555555556,1,0,2,2010,9,0.8888888888888888,0.782073630226983,2,0.5,0.0006704330444335,-0.4551784806782376,16.861948254151095,2.5102765249113146,-6.68954242934635,-7.959616747045343,2.396136602569,-7.054361680929634,3.7097333601724016,-2.936062400182787,6.210085073551779,0.2003849374541854,0.9439916157786126,4.698614067120488,-9.67674243242159,-6.466846105497207,0.6138466284476822,-9.831869430595953,-1.7207349620549452,-3.995566021052326,3.82550072815834,0.8624543694747528,1.877732708896056,-10.370750063264424,7.270666816051993,1.114147913432944,-1.9916361824800817,-0.4388517798419103,-4.17806321187713,2.5065719491727427,3.126839416981461,-2.61762349074255,1.1079229176613203,-1.4628392417019274,3.978331992529291,1.3316420488930054,-1.995099709475491,3.864312171986807,-2.9516816353780206,-4.602247520348472,-1.328124502532852,0.2233042053446582,-4.967556540752529,-2.4160349649885324,-3.4178192182188516,-1.49797183884459,-1.2799523204507035,-2.085295649259692,0.8429610876511934,-1.051019726535604,-1.0391776963486783,11.165116224826264,-2.7442416739471356,-4.148693095389963,0.1477302409830663,-3.714539556539685,-9.828530693190832,3.9981399540410134,-1.9144053604885545,-0.3475543109371852,1.115377011305556,-7.528389565178762,-4.2335594792413955,2.0323915182689403,0.784278194499578,1.679284624223916,0.7450829019409124,-0.0710165809752951,2.2864078141787623,0.1749764773117677,0.8412214297969645,1.342879555295836,-2.775887095380056,1.8746257252799323,1.6144747840972054,0.5922009016227769,-0.1883062581653879,2.08465531748776,-0.5668289098239523,-1.2449637863881624,-1.983033717586541,0.7910681499366979,-0.8601469921746117,-1.199829989568563,-6.500424098896549,-0.9293131489200436,0.6794016774721185,0.8895843608693406,0.4050108219591327,1.9010613944371295,-1.8378750900130465,4.042474298550015,2.358375036910674,0.3772696840144383,-0.773832937034981,1.8956353901488563,1.1887292512790837,-0.7750253874745996,-3.265215515538509,0.8875100895731279,0.3486241873850988,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0,82,84,8.6,84.52,0,0,4,2006,25,0.84,0.653256447315216,4,1.0,0.9993961453437804,-2.0050844387220135,6.394013654254223,16.590876017533986,-6.143744097169438,-1.1355350594138984,6.577420709907096,3.681946473377699,-1.7060512837131276,6.644640714444899,-0.0528333163006884,2.1046505165911755,-1.206311840223389,4.031082895770511,1.5669932683143837,-0.79897230936136,2.027367378462253,0.6037866914579056,-1.0532170946779478,-5.268811815480537,-1.1728586478869418,0.8287346696130318,5.5888826008106465,2.564256068595812,1.1462724922734533,6.690124049037447,-2.828733839647637,3.498075183096266,2.5406636852568747,-2.8047974035107424,1.5364814636342154,-1.4343100460161695,3.134047597927363,0.9395325999854132,2.1296627584733243,-5.129834784242502,-2.0897826172008664,1.075579125296522,-2.5203096160385865,-0.4018154714636905,2.1108058586976544,-0.4907005035151755,1.5037428815543374,0.8062959783992241,0.248919244004117,-2.5507137638335515,-1.0430744809017811,-0.2264929840643415,1.4256213404504527,1.7641648154548542,-2.4056532777269473,11.33134096368836,-1.3768367727196995,-3.692623473285179,0.7334622922304188,-4.277848524246457,-8.560074902927983,0.1992138637749694,-3.147078480796942,-2.8738310626354164,-0.5698462554334863,-4.8022374609413605,-2.8634044941754695,0.0264253374294615,-0.4133795560287154,1.0181199260727616,-0.3049183215677447,0.0504161551447831,-5.039769635903574,-1.200084897940977,-0.3936634110556773,1.774252992652413,2.8117644327732085,-1.3867361203888668,-1.0784975209713938,0.4801959482687074,-1.0858556436311215,2.1652506710839896,0.6763846426746012,1.7702705943277188,1.6645603023685642,1.4053073003711434,-0.3259359240804653,-0.1984935686100964,-1.3665331950496005,-1.0927937843529538,-3.30393261173056,-1.8909644635311944,-2.532106451822526,-0.0078781759647214,-2.5044831429596837,-1.720144612562376,-2.778200831946082,0.5462329577819958,-0.4288134674850661,0.0315544146163485,-0.3942712656413595,0.1746082560165339,0.8743156100153257,-1.9125211874825168,1.3625813926314614,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0,350000,2,90,77,7.7,79.125,0,0,0,2006,16,0.9375,0.8689242117106915,1,1.0,0.9542653560638428,-13.654419298108987,15.574079349016992,1.089002012570624,-5.928642459332041,-1.9763213495831673,-1.5169837068538738,3.84463324787978,-0.5358795929555028,-0.2910567593120143,1.1632662259357462,4.653219420900771,-1.343891458494202,4.528615947160181,-10.644838415381646,4.355584774683684,4.137682078241236,-2.3178277358375228,1.851155615252014,-1.33048557539324,-2.5390260689104447,-1.5575346557298315,-0.6185077406947368,1.2539688456473748,0.8432860801018598,1.768251511866745,-2.0460153296361527,2.5333263702680457,2.91738315453391,-1.9205919620990943,5.314561268048742,2.2557939880692524,3.273944558667822,-0.2833238352257773,-0.6771174100380557,-0.4500994856421305,-2.0220090800184987,4.104803755419178,-1.0524653511610542,0.8220377618647852,-0.3977642597456102,0.6881582007851064,0.3136092174062053,1.2140409194692798,-0.9016273290030008,-0.2158415556801572,0.3390005602195111,2.707928221726214,2.851946834832887,-0.6022320052091066,-2.2039452247254885,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0,0,1,144,83,8.4,83.36842105263158,1,0,4,2013,19,0.7368421052631579,0.4886819626155652,4,1.0,0.9989242255687714,-1.895679040797611,8.898117547347377,16.225291096786062,-4.910575320909016,3.33141570093772,5.014607265091946,2.586660493601526,-6.860657625986343,6.71221359941341,-4.677291200897313,2.358222511585642,0.358748440693465,-0.244038069487947,-1.4504146164114635,-2.697963838158029,-0.8036387744862025,2.355323970820874,0.3074999546796236,-4.66344474794728,-0.7660193568814802,2.54456653126936,4.175322950318435,0.1567653743027007,0.07484474288816,5.689009293470962,-2.5090190881822836,0.9851271488465116,2.400778779924976,-2.1421594942088724,1.712443636202353,-3.4492341124001644,4.271131162371078,0.4618227729132834,-0.3811329970361632,-3.87975879272552,-2.4240366719953257,-0.310463745460911,0.9022981101916968,0.0581054725766669,1.2299036043289946,0.2825965209447645,1.3685638113959495,2.035870959091765,-0.5850298828576869,-0.7013969434410305,0.9616597996084444,-0.7852670227833886,1.1249277707206613,0.6823529047334344,-1.8416699106051169,11.88015467510769,-4.788232008748193,-4.771842729938542,0.5038956493017156,-3.1058384256874065,-4.429875885578612,2.6219901288688776,-4.014991657932685,-4.363529575273272,1.6161842326490874,-2.779165758772773,-4.051168227445151,-2.236033568763628,-2.1275720156028117,-1.9637957201815572,2.0452227846830624,-1.8994980378128832,-0.8635377186905979,-3.95563417607842,1.586504772864333,0.9326538048983466,-1.2545418417523524,-0.0379899624476891,0.0733617804419627,-1.2411492455884912,0.4759485863359064,3.2692976045726425,0.8723097437226173,1.5653654257495118,-3.7125218489482146,-2.0908947393757065,3.272048569300658,-2.6820044273323917,-0.7965914870619374,-1.4808211497086232,-1.763753564591262,-0.6586331307387041,-2.373963239499682,2.0068444062574415,-0.6974982687512823,0.0889311495150666,-0.239191305546766,0.3613665391405485,-1.4602106644710382,-1.655650527766629,-0.3302391377105526,-0.128854087484499,-0.3643766135476135,-0.5565182486063527,2.9010597258087225,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
